2018-05-06 13:00,207.94,512.79
2018-05-06 13:15,197.95,515.47
2018-05-06 13:30,188.49,514.08
2018-05-06 13:45,131.08,529.06
2018-05-06 14:00,62.75,568.96
2018-05-06 14:15,25.70,623.23
2018-05-06 14:30,24.53,633.23
2018-05-06 14:45,42.33,634.27
2018-05-06 15:00,21.81,609.24
2018-05-06 15:15,33.68,603.51
2018-05-06 15:30,36.86,580.85
2018-05-06 15:45,47.40,581.22
2018-05-06 16:00,98.45,575.72
2018-05-06 16:15,105.72,538.68
2018-05-06 16:30,94.99,524.64
2018-05-06 16:45,72.70,526.24
2018-05-06 17:00,58.17,532.66
2018-05-06 17:15,39.85,528.48
2018-05-06 17:30,25.10,533.98
2018-05-06 17:45,16.72,549.59
2018-05-06 18:00,9.50,553.06
2018-05-06 18:15,2.43,564.01
2018-05-06 18:30,0.06,562.37
2018-05-06 18:45,0.05,575.59
2018-05-06 19:00,0.07,573.67
2018-05-06 19:15,0.01,563.74
2018-05-06 19:30,0.04,565.64
2018-05-06 19:45,0.05,565.87
2018-05-06 20:00,0.03,556.14
2018-05-06 20:15,0.08,548.46
2018-05-06 20:30,0.02,547.72
2018-05-06 20:45,0.06,549.42
2018-05-06 21:00,0.02,544.13
2018-05-06 21:15,0.03,541.42
2018-05-06 21:30,0.05,537.47
2018-05-06 21:45,0.05,540.22
2018-05-06 22:00,0.06,539.37
2018-05-06 22:15,0.02,494.11
2018-05-06 22:30,0.07,526.24
2018-05-06 22:45,0.02,604.77
2018-05-06 23:00,0.04,556.4
2018-05-06 23:15,0.08,532.35
2018-05-06 23:30,0.02,531.3
2018-05-06 23:45,0.05,532.16
2018-05-07 00:00,0.06,528.63
2018-05-07 00:15,0.02,517.84
2018-05-07 00:30,0.06,518.6
2018-05-07 00:45,0.03,518.37
2018-05-07 01:00,0.07,510.84
2018-05-07 01:15,0.04,508.47
2018-05-07 01:30,0.02,507.19
2018-05-07 01:45,0.01,503.1
2018-05-07 02:00,0.10,504.82
2018-05-07 02:15,0.06,501.1
2018-05-07 02:30,0.02,496.79
2018-05-07 02:45,0.03,489.13
2018-05-07 03:00,0.02,492.26
2018-05-07 03:15,0.10,488.44
2018-05-07 03:30,0.04,488.84
2018-05-07 03:45,0.02,484.99
2018-05-07 04:00,0.04,491.69
2018-05-07 04:15,0.06,494.52
2018-05-07 04:30,0.03,485.55
2018-05-07 04:45,0.08,489.95
